(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,1, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,2, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,3, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,4, 0,0, -0,3)
(12,5, 0,0, -0,3)
(12,5, 0,0, -0,3)
(12,5, 0,0, -0,3)
(12,5, 0,0, -0,3)
(12,5, 0,0, -0,3)
(12,5, 0,0, -0,3)
(12,5, 0,0, -0,3)
(12,5, 0,0, -0,3)
(12,5, 0,0, -0,3)
(12,5, 0,0, -0,3)
(12,5, 0,0, -0,3)
(12,5, 0,0, -0,3)
(12,5, 0,0, -0,3)
(12,5, 0,0, -0,3)
(12,5, 0,0, -0,3)
(12,5, 0,0, -0,3)
(12,5, 0,0, -0,3)
(12,5, 0,0, -0,3)
(12,5, 0,0, -0,3)
(12,5, 0,0, -0,3)
(12,5, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,6, 0,0, -0,3)
(12,7, 0,0, -0,3)
(12,7, 0,0, -0,3)
(12,7, 0,0, -0,3)
(12,7, 0,0, -0,3)
(12,7, 0,0, -0,3)
(12,7, 0,0, -0,3)
(12,7, 0,0, -0,3)
(12,7, 0,0, -0,3)
(12,7, 0,0, -0,3)
(12,7, 0,0, -0,3)
(12,7, 0,0, -0,3)
(12,7, 0,0, -0,3)
(12,7, 0,0, -0,3)
(12,7, 0,0, -0,3)
(12,7, 0,0, -0,3)
(12,7, 0,0, -0,3)
(12,7, 0,0, -0,3)
(12,7, 0,0, -0,3)
(12,7, 0,0, -0,3)
(12,7, 0,0, -0,3)
(12,7, 0,0, -0,3)
(12,8, 0,0, -0,3)
(12,8, 0,0, -0,3)
(12,8, 0,0, -0,3)
(12,8, 0,0, -0,3)
(12,8, 0,0, -0,3)
(12,8, 0,0, -0,3)
(12,8, 0,0, -0,3)
(12,8, 0,0, -0,3)
(12,8, 0,0, -0,3)
(12,8, 0,0, -0,3)
(12,8, 0,0, -0,3)
(12,8, 0,0, -0,3)
(12,8, 0,0, -0,3)
(12,8, 0,0, -0,3)
(12,8, 0,0, -0,3)
(12,8, 0,0, -0,3)
(12,8, 0,0, -0,3)
(12,8, 0,0, -0,3)
(12,8, 0,0, -0,3)
(12,8, 0,0, -0,3)
(12,9, 0,0, -0,3)
(12,9, 0,0, -0,3)
(12,9, 0,0, -0,3)
(12,9, 0,0, -0,3)
(12,9, 0,0, -0,3)
(12,9, 0,0, -0,3)
(12,9, 0,0, -0,3)
(12,9, 0,0, -0,3)
(12,9, 0,0, -0,3)
(12,9, 0,0, -0,3)
(12,9, 0,0, -0,3)
(12,9, 0,0, -0,3)
(12,9, 0,0, -0,3)
(12,9, 0,0, -0,3)
(12,9, 0,0, -0,3)
(12,9, 0,0, -0,3)
(12,9, 0,0, -0,3)
(12,9, 0,0, -0,3)
(12,9, 0,0, -0,3)
(12,9, 0,0, -0,3)
(13,0, 0,0, -0,3)
(13,0, 0,0, -0,3)
(13,0, 0,0, -0,3)
(13,0, 0,0, -0,3)
(13,0, 0,0, -0,3)
(13,0, 0,0, -0,3)
(13,0, 0,0, -0,3)
(13,0, 0,0, -0,3)
(13,0, 0,0, -0,3)
(13,0, 0,0, -0,3)
(13,0, 0,0, -0,3)
(13,0, 0,0, -0,3)
(13,0, 0,0, -0,3)
(13,0, 0,0, -0,3)
(13,0, 0,0, -0,3)
(13,0, 0,0, -0,3)
(13,0, 0,0, -0,3)
(13,0, 0,0, -0,3)
(13,0, 0,0, -0,3)
(13,0, 0,0, -0,3)
(13,0, 0,0, -0,3)
(13,1, 0,0, -0,3)
(13,1, 0,0, -0,3)
(13,1, 0,0, -0,3)
(13,1, 0,0, -0,3)
(13,1, 0,0, -0,3)
(13,1, 0,0, -0,3)
(13,1, 0,0, -0,3)
(13,1, 0,0, -0,3)
(13,1, 0,0, -0,3)
(13,1, 0,0, -0,3)
(13,1, 0,0, -0,3)
(13,1, 0,0, -0,3)
(13,1, 0,0, -0,3)
(13,1, 0,0, -0,3)
(13,1, 0,0, -0,3)
(13,1, 0,0, -0,3)
(13,1, 0,0, -0,3)
(13,1, 0,0, -0,3)
(13,1, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,2, 0,0, -0,3)
(13,3, 0,0, -0,3)
(13,3, 0,0, -0,3)
(13,3, 0,0, -0,3)
(13,3, 0,0, -0,3)
(13,3, 0,0, -0,3)
(13,3, 0,0, -0,3)
(13,3, 0,0, -0,3)
(13,3, 0,0, -0,3)
(13,3, 0,0, -0,3)
(13,3, 0,0, -0,3)
(13,3, 0,0, -0,3)
(13,3, 0,0, -0,3)
(13,3, 0,0, -0,3)
(13,3, 0,0, -0,3)
(13,3, 0,0, -0,3)
(13,3, 0,0, -0,3)
(13,3, 0,0, -0,3)
(13,3, 0,0, -0,3)
(13,3, 0,0, -0,3)
(13,3, 0,0, -0,3)
(13,4, 0,0, -0,3)
(13,4, 0,0, -0,3)
(13,4, 0,0, -0,3)
(13,4, 0,0, -0,3)
(13,4, 0,0, -0,3)
(13,4, 0,0, -0,3)
(13,4, 0,0, -0,3)
(13,4, 0,0, -0,3)
(13,4, 0,0, -0,3)
(13,4, 0,0, -0,3)
(13,4, 0,0, -0,3)
(13,4, 0,0, -0,3)
(13,4, 0,0, -0,3)
(13,4, 0,0, -0,3)
(13,4, 0,0, -0,3)
(13,4, 0,0, -0,3)
(13,4, 0,0, -0,3)
(13,4, 0,0, -0,3)
(13,4, 0,0, -0,3)
(13,4, 0,0, -0,3)
(13,5, 0,0, -0,3)
(13,5, 0,0, -0,3)
(13,5, 0,0, -0,3)
(13,5, 0,0, -0,3)
(13,5, 0,0, -0,3)
(13,5, 0,0, -0,3)
(13,5, 0,0, -0,3)
(13,5, 0,0, -0,3)
(13,5, 0,0, -0,3)
(13,5, 0,0, -0,3)
(13,5, 0,0, -0,3)
(13,5, 0,0, -0,3)
(13,5, 0,0, -0,3)
(13,5, 0,0, -0,3)
(13,5, 0,0, -0,3)
(13,5, 0,0, -0,3)
(13,5, 0,0, -0,3)
(13,5, 0,0, -0,3)
(13,5, 0,0, -0,3)
(13,5, 0,0, -0,3)
(13,5, 0,0, -0,3)
(13,6, 0,0, -0,3)
(13,6, 0,0, -0,3)
(13,6, 0,0, -0,3)
(13,6, 0,0, -0,3)
(13,6, 0,0, -0,3)
(13,6, 0,0, -0,3)
(13,6, 0,0, -0,3)
(13,6, 0,0, -0,3)
(13,6, 0,0, -0,3)
(13,6, 0,0, -0,3)
(13,6, 0,0, -0,3)
(13,6, 0,0, -0,3)
(13,6, 0,0, -0,3)
(13,6, 0,0, -0,3)
(13,6, 0,0, -0,3)
(13,6, 0,0, -0,3)
(13,6, 0,0, -0,3)
(13,6, 0,0, -0,3)
(13,6, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,7, 0,0, -0,3)
(13,8, 0,0, -0,3)
(13,8, 0,0, -0,3)
(13,8, 0,0, -0,3)
(13,8, 0,0, -0,3)
(13,8, 0,0, -0,3)
(13,8, 0,0, -0,3)
(13,8, 0,0, -0,3)
(13,8, 0,0, -0,3)
(13,8, 0,0, -0,3)
(13,8, 0,0, -0,3)
(13,8, 0,0, -0,3)
(13,8, 0,0, -0,3)
(13,8, 0,0, -0,3)
(13,8, 0,0, -0,3)
(13,9, 0,2, -0,3)
(13,9, 0,2, -0,3)
(13,9, 0,2, -0,3)
(13,9, 0,2, -0,3)
(13,9, 0,2, -0,3)
(13,9, 0,5, -0,3)
(13,9, 0,5, -0,3)
(13,9, 0,5, -0,3)
(13,9, 0,5, -0,3)
(13,9, 0,5, -0,3)
(13,9, 0,6, -0,3)
(13,9, 0,6, -0,3)
(13,9, 0,6, -0,3)
(13,9, 0,6, -0,3)
(13,9, 0,6, -0,3)
(13,9, 0,8, -0,3)
(13,9, 0,8, -0,3)
(13,9, 0,8, -0,3)
(13,9, 0,8, -0,3)
(13,9, 0,8, -0,3)
(14,0, 0,9, -0,3)
(14,0, 0,9, -0,3)
(14,0, 0,9, -0,3)
(14,0, 0,9, -0,3)
(14,0, 0,9, -0,3)
(14,0, 0,9, -0,3)
(14,0, 1,1, -0,3)
(14,0, 1,1, -0,3)
(14,0, 1,1, -0,3)
(14,0, 1,1, -0,3)
(14,0, 1,1, -0,3)
(14,1, 1,2, -0,3)
(14,1, 1,2, -0,3)
(14,1, 1,2, -0,3)
(14,1, 1,2, -0,3)
(14,1, 1,2, -0,3)
(14,1, 1,2, -0,3)
(14,1, 1,2, -0,3)
(14,1, 1,2, -0,3)
(14,1, 1,2, -0,3)
(14,1, 1,2, -0,3)
(14,1, 1,2, -0,3)
(14,1, 1,3, -0,3)
(14,1, 1,3, -0,3)
(14,1, 1,3, -0,3)
(14,1, 1,3, -0,3)
(14,1, 1,3, -0,3)
(14,2, 1,4, -0,3)
(14,2, 1,4, -0,3)
(14,2, 1,4, -0,3)
(14,2, 1,4, -0,3)
(14,2, 1,5, -0,3)
(14,2, 1,5, -0,3)
(14,2, 1,5, -0,3)
(14,2, 1,5, -0,3)
(14,2, 1,5, -0,3)
(14,2, 1,5, -0,3)
(14,2, 1,5, -0,3)
(14,2, 1,5, -0,3)
(14,2, 1,5, -0,3)
(14,3, 1,5, -0,3)
(14,3, 1,5, -0,3)
(14,3, 1,5, -0,3)
(14,3, 1,5, -0,3)
(14,3, 1,6, -0,3)
(14,3, 1,6, -0,3)
(14,3, 1,6, -0,3)
(14,3, 1,6, -0,3)
(14,3, 1,6, -0,3)
(14,4, 1,6, -0,3)
(14,4, 1,6, -0,3)
(14,4, 1,6, -0,3)
(14,4, 1,6, -0,3)
(14,4, 1,6, -0,3)
(14,4, 1,6, -0,3)
(14,4, 1,6, -0,3)
(14,4, 1,6, -0,3)
(14,4, 1,6, -0,3)
(14,4, 1,6, -0,3)
(14,4, 1,6, -0,3)
(14,4, 1,6, -0,3)
(14,4, 1,6, -0,3)
(14,4, 1,6, -0,3)
(14,4, 1,6, -0,3)
(14,5, 1,6, -0,3)
(14,5, 1,6, -0,3)
(14,5, 1,6, -0,3)
(14,5, 1,6, -0,3)
(14,5, 1,6, -0,3)
(14,5, 1,6, -0,3)
(14,5, 1,6, -0,3)
(14,5, 1,6, -0,3)
(14,5, 1,6, -0,3)
(14,5, 1,6, -0,3)
(14,5, 1,6, -0,3)
(14,6, 1,6, -0,3)
(14,6, 1,6, -0,3)
(14,6, 1,6, -0,3)
(14,6, 1,6, -0,3)
(14,6, 1,6, -0,3)
(14,6, 1,6, -0,3)
(14,6, 1,6, -0,3)
(14,6, 1,6, -0,3)
(14,6, 1,6, -0,3)
(14,6, 1,6, -0,3)
(14,6, 1,6, -0,3)
(14,6, 1,6, -0,3)
(14,6, 1,6, -0,3)
(14,6, 1,6, -0,3)
(14,6, 1,6, -0,3)
(14,7, 1,6, -0,3)
(14,7, 1,6, -0,3)
(14,7, 1,6, -0,3)
(14,7, 1,6, -0,3)
(14,7, 1,6, -0,3)
(14,7, 1,6, -0,3)
(14,7, 1,6, -0,3)
(14,7, 1,6, -0,3)
(14,7, 1,6, -0,3)
(14,8, 1,6, -0,3)
(14,8, 1,6, -0,3)
(14,8, 1,6, -0,3)
(14,8, 1,6, -0,3)
(14,8, 1,6, -0,3)
(14,8, 1,6, -0,3)
(14,8, 1,6, -0,3)
(14,8, 1,6, -0,3)
(14,8, 1,6, -0,3)
(14,8, 1,6, -0,3)
(14,8, 1,6, -0,3)
(14,8, 1,5, -0,3)
(14,8, 1,5, -0,3)
(14,8, 1,5, -0,3)
(14,8, 1,5, -0,3)
(14,8, 1,5, -0,3)
(14,9, 1,5, -0,3)
(14,9, 1,5, -0,3)
(14,9, 1,5, -0,3)
(14,9, 1,5, -0,3)
(14,9, 1,5, -0,3)
(14,9, 1,5, -0,3)
(14,9, 1,5, -0,3)
(14,9, 1,5, -0,3)
(14,9, 1,5, -0,3)
(14,9, 1,5, -0,3)
(15,0, 1,5, -0,3)
(15,0, 1,5, -0,3)
(15,0, 1,5, -0,3)
(15,0, 1,5, -0,3)
(15,0, 1,5, -0,3)
(15,0, 1,4, -0,3)
(15,0, 1,4, -0,3)
(15,0, 1,4, -0,3)
(15,0, 1,4, -0,3)
(15,0, 1,4, -0,3)
(15,0, 1,4, -0,3)
(15,0, 1,4, -0,3)
(15,0, 1,4, -0,3)
(15,0, 1,4, -0,3)
(15,0, 1,4, -0,3)
(15,0, 1,4, -0,3)
(15,1, 1,4, -0,3)
(15,1, 1,4, -0,3)
(15,1, 1,4, -0,3)
(15,1, 1,4, -0,3)
(15,1, 1,4, -0,3)
(15,1, 1,3, -0,3)
(15,1, 1,3, -0,3)
(15,1, 1,3, -0,3)
(15,1, 1,3, -0,3)
(15,1, 1,3, -0,3)
(15,2, 1,3, -0,3)
(15,2, 1,3, -0,3)
(15,2, 1,3, -0,3)
(15,2, 1,3, -0,3)
(15,2, 1,3, -0,3)
(15,2, 1,3, -0,3)
(15,2, 1,3, -0,3)
(15,2, 1,3, -0,3)
(15,2, 1,3, -0,3)
(15,2, 1,2, -0,3)
(15,2, 1,2, -0,3)
(15,2, 1,2, -0,3)
(15,2, 1,2, -0,3)
(15,2, 1,2, -0,3)
(15,3, 1,2, -0,3)
(15,3, 1,2, -0,3)
(15,3, 1,2, -0,3)
(15,3, 1,2, -0,3)
(15,3, 1,2, -0,3)
(15,3, 1,2, -0,3)
(15,3, 1,2, -0,3)
(15,3, 1,2, -0,3)
(15,3, 1,2, -0,3)
(15,3, 1,2, -0,3)
(15,4, 1,1, -0,3)
(15,4, 1,1, -0,3)
(15,4, 1,1, -0,3)
(15,4, 1,1, -0,3)
(15,4, 1,1, -0,3)
(15,4, 1,1, -0,3)
(15,4, 1,1, -0,3)
(15,4, 1,1, -0,3)
(15,4, 1,1, -0,3)
(15,4, 1,1, -0,3)
(15,4, 1,1, -0,3)
(15,4, 1,1, -0,3)
(15,4, 1,1, -0,3)
(15,4, 1,1, -0,3)
(15,5, 1,0, -0,3)
(15,5, 1,0, -0,3)
(15,5, 1,0, -0,3)
(15,5, 1,0, -0,3)
(15,5, 1,0, -0,3)
(15,5, 1,0, -0,3)
(15,5, 1,0, -0,3)
(15,5, 1,0, -0,3)
(15,5, 1,0, -0,3)
(15,5, 1,0, -0,3)
(15,6, 1,0, -0,3)
(15,6, 1,0, -0,3)
(15,6, 1,0, -0,3)
(15,6, 1,0, -0,3)
(15,6, 1,0, -0,3)
(15,6, 0,9, -0,3)
(15,6, 0,9, -0,3)
(15,6, 0,9, -0,3)
(15,6, 0,9, -0,3)
(15,6, 0,9, -0,3)
(15,6, 0,9, -0,3)
(15,6, 0,9, -0,3)
(15,6, 0,9, -0,3)
(15,6, 0,9, -0,3)
(15,6, 0,9, -0,3)
(15,7, 0,8, -0,3)
(15,7, 0,8, -0,3)
(15,7, 0,8, -0,3)
(15,7, 0,8, -0,3)
(15,7, 0,8, -0,3)
(15,7, 0,8, -0,3)
(15,7, 0,8, -0,3)
(15,7, 0,8, -0,3)
(15,7, 0,8, -0,3)
(15,7, 0,8, -0,3)
(15,7, 0,8, -0,3)
(15,8, 0,8, -0,3)
(15,8, 0,8, -0,3)
(15,8, 0,8, -0,3)
(15,8, 0,8, -0,3)
(15,8, 0,8, -0,3)
(15,8, 0,7, -0,3)
(15,8, 0,7, -0,3)
(15,8, 0,7, -0,3)
(15,8, 0,7, -0,3)
(15,8, 0,7, -0,3)
(15,8, 0,7, -0,3)
(15,8, 0,7, -0,3)
(15,8, 0,7, -0,3)
(15,8, 0,7, -0,3)
(15,8, 0,7, -0,3)
(15,9, 0,6, -0,3)
(15,9, 0,6, -0,3)
(15,9, 0,6, -0,3)
(15,9, 0,6, -0,3)
(15,9, 0,6, -0,3)
(15,9, 0,6, -0,3)
(15,9, 0,6, -0,3)
(15,9, 0,6, -0,3)
(15,9, 0,6, -0,3)
(15,9, 0,6, -0,3)
(16,0, 0,6, -0,3)
(16,0, 0,6, -0,3)
(16,0, 0,6, -0,3)
(16,0, 0,6, -0,3)
(16,0, 0,6, -0,3)
(16,0, 0,6, -0,3)
(16,0, 0,5, -0,3)
(16,0, 0,5, -0,3)
(16,0, 0,5, -0,3)
(16,0, 0,5, -0,3)
(16,0, 0,5, -0,3)
(16,0, 0,5, -0,3)
(16,0, 0,5, -0,3)
(16,0, 0,5, -0,3)
(16,0, 0,5, -0,3)
(16,0, 0,5, -0,3)
(16,1, 0,4, -0,3)
(16,1, 0,4, -0,3)
(16,1, 0,4, -0,3)
(16,1, 0,4, -0,3)
(16,1, 0,4, -0,3)
(16,1, 0,4, -0,3)
(16,1, 0,4, -0,3)
(16,1, 0,4, -0,3)
(16,1, 0,4, -0,3)
(16,1, 0,4, -0,3)
(16,2, 0,4, -0,3)
(16,2, 0,4, -0,3)
(16,2, 0,4, -0,3)
(16,2, 0,4, -0,3)
(16,2, 0,4, -0,3)
(16,2, 0,3, -0,3)
(16,2, 0,3, -0,3)
(16,2, 0,3, -0,3)
(16,2, 0,3, -0,3)
(16,2, 0,3, -0,3)
(16,2, 0,3, -0,3)
(16,2, 0,3, -0,3)
(16,2, 0,3, -0,3)
(16,2, 0,3, -0,3)
(16,2, 0,3, -0,3)
(16,2, 0,3, -0,3)
(16,3, 0,2, -0,3)
(16,3, 0,2, -0,3)
(16,3, 0,2, -0,3)
(16,3, 0,2, -0,3)
(16,3, 0,2, -0,3)
(16,3, 0,2, -0,3)
(16,3, 0,2, -0,3)
(16,3, 0,2, -0,3)
(16,3, 0,2, -0,3)
(16,3, 0,2, -0,3)
(16,3, 0,2, -0,3)
(16,4, 0,2, -0,3)
(16,4, 0,2, -0,3)
(16,4, 0,2, -0,3)
(16,4, 0,2, -0,3)
(16,4, 0,2, -0,3)
(16,4, 0,1, -0,3)
(16,4, 0,1, -0,3)
(16,4, 0,1, -0,3)
(16,4, 0,1, -0,3)
(16,4, 0,1, -0,3)
(16,4, 0,1, -0,3)
(16,4, 0,1, -0,3)
(16,4, 0,1, -0,3)
(16,4, 0,1, -0,3)
(16,4, 0,1, -0,3)
(16,5, 0,0, -0,3)
(16,5, 0,0, -0,3)
(16,5, 0,0, -0,3)
(16,5, 0,0, -0,3)
(16,5, 0,0, -0,3)
(16,5, 0,0, -0,3)
(16,5, 0,0, -0,3)
(16,5, 0,0, -0,3)
(16,5, 0,0, -0,3)
(16,5, 0,0, -0,3)
(16,5, 0,0, -0,3)
(16,5, 0,0, -0,3)
(16,5, 0,0, -0,3)
(16,5, 0,0, -0,3)
(16,5, 0,0, -0,3)
(16,5, 0,0, -0,3)
(16,5, 0,0, -0,3)
(16,5, 0,0, -0,3)
(16,5, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,6, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,7, 0,0, -0,3)
(16,8, 0,0, -0,3)
